,Participant,Day,Mood,Valence,Arousal,Activity,Screen,Calls,SMS,Communication,Entertainment,Finance,Games,Office,Social,Travel,Utilities,Weather
469,10.0,39.0,0.1654062294408846,0.055488876280326234,-1.0541000471735709,-0.8272518440872216,0.7303779732097859,-0.6107839182711449,-0.50107181259116,0.6501033580324616,-0.7028598159722846,,,-0.4009253797152026,-0.5539137011149826,-0.20004942110676616,-0.21018565595897082,
470,10.0,40.0,-1.6655779179774954,-0.489124168693245,-0.8873872744607748,0.17607087659868936,-0.07951131205243142,-0.6107839182711449,0.17987193272503182,-0.22396377943514872,-0.7028598159722846,,,-0.4009253797152026,-0.029479665162740535,-0.3088409881966252,-0.21018565595897082,
471,10.0,41.0,0.1654062294408846,0.055488876280326234,-0.3872489563223862,1.651447037932899,-1.0256219933052362,2.0868450540930787,0.8608156780412235,-0.9172338648058418,-0.7028598159722846,,,-0.4009253797152026,0.14331984080401022,-0.13229902879137664,-0.21018565595897082,
472,10.0,42.0,0.4613228593266842,0.055488876280326234,1.6133043162311684,1.6447257635270063,1.6988468980648062,1.1876353966383375,-0.50107181259116,-0.8917218539688974,-0.7028598159722846,,,-0.4009253797152026,-0.03211117462116805,-0.3088409881966252,-0.21018565595897082,
473,10.0,43.0,0.553796806165995,0.6001019212538975,0.22403121029119996,1.6690197945199747,-0.547200054397051,-0.6107839182711449,-0.50107181259116,-0.9344330524321685,-0.7028598159722846,,,-0.4009253797152026,1.710916659246667,-0.3088409881966252,-0.21018565595897082,
474,10.0,44.0,1.7189685363413283,1.3625601842168973,-1.498667441074361,-0.7181164531489729,-0.06854608499257343,-0.6107839182711449,-0.50107181259116,-0.15159238181044443,-0.7028598159722846,,,-0.4009253797152026,-0.14508769889966938,0.2536317564325724,-0.21018565595897082,
475,10.0,45.0,0.8312186466839313,1.1447149662274687,-0.05382341089679373,0.122347754890117,1.6816700161704705,-0.6107839182711449,-0.50107181259116,1.0467286385172485,-0.7028598159722846,,,-0.015339768287641985,0.44965997493475474,0.37669310846189136,1.3700725759162173,
476,10.0,46.0,1.0161665403625548,0.055488876280326234,-1.3504783097740978,0.420295138331318,0.06826895368765004,-0.6107839182711449,-0.50107181259116,-0.021949618597857073,-0.7028598159722846,,,-0.017920819663351316,0.04422471319808713,0.103274280406127,-0.21018565595897082,
477,10.0,47.0,1.3860623277198039,0.6001019212538975,-0.8873872744607748,0.6513211965287032,0.10833625268671553,-0.6107839182711449,-0.50107181259116,0.1402847475959055,-0.7028598159722846,,,-0.04525650014245486,-0.4859868496827694,0.9251944951632591,-0.21018565595897082,
478,10.0,48.0,0.6462707530053058,0.055488876280326234,-0.7947690673981103,0.37540962199800587,-0.07262544154666727,-0.6107839182711449,-0.50107181259116,0.017977411930821186,-0.7028598159722846,,,2.3778110672700623,0.23090561583741637,0.29428497609192245,-0.21018565595897082,
479,10.0,49.0,1.2011144340411803,2.2339410561746114,-0.609532653272781,-0.9181684041986506,-0.32824410439072904,-0.6107839182711449,-0.50107181259116,-0.29480930161890734,-0.7028598159722846,,,1.899565711454537,-0.1414094825978339,0.35989912838239113,-0.21018565595897082,
480,10.0,50.0,0.8312186466839313,-0.38020155969853064,-1.0541000471735709,-0.2395122816407533,0.14940560062318417,-0.6107839182711449,-0.50107181259116,0.03669803703701734,-0.7028598159722846,,,1.1863273599323823,-0.017951147535344682,0.29785117888090556,-0.21018565595897082,
481,10.0,51.0,-0.0010468748698775879,0.055488876280326234,-0.3316780320847874,,-2.092563932221743,-0.6107839182711449,-0.50107181259116,-1.6217813313867055,-0.7028598159722846,,,-0.4009253797152026,-0.6579298251199144,-0.3088409881966252,-0.21018565595897082,
482,10.0,52.0,0.8312186466839313,0.055488876280326234,-0.609532653272781,,-2.111781737958389,-0.6107839182711449,-0.50107181259116,-1.6220671882913824,-0.7028598159722846,,,-0.4009253797152026,-0.7597051119389583,-0.3088409881966252,-0.21018565595897082,
483,11.0,0.0,0.15569724390578826,-0.22714559179925045,1.0363040346355272,,-0.6544366962865199,0.27604245245928494,-0.5179697702828122,-0.5524132583780993,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5454898156463805,-0.20510458750491073,-0.15249857033260467,
484,11.0,1.0,-0.8152650960421327,-0.9886241471643572,-0.4991458398936003,2.7410944947647664,1.8137072085243842,5.674205967218634,-0.5179697702828122,0.6549577967302291,1.0782678212306245,2.223519199929805,-0.15249857033260467,-0.20679882663379429,2.1622344725285036,0.08347944121344272,-0.15249857033260467,
485,11.0,2.0,-1.7862274359900552,-2.1308419802120175,-0.4991458398936003,1.0154922540025593,2.220394144811656,-0.3987279868856338,-0.5179697702828122,1.4485641548061357,3.7506781705238477,1.3896547686991532,-0.15249857033260467,-0.20679882663379429,3.025537948870547,-0.20510458750491073,6.557438524302,
486,11.0,3.0,-1.4625733226740811,-1.5597330636881876,-0.4991458398936003,0.35625185492515327,1.4339098400485806,-0.3987279868856338,-0.5179697702828122,0.7711448033163834,1.7685051346541762,0.625769903936569,-0.15249857033260467,-0.20679882663379429,2.04081522124198,-0.20510458750491073,-0.15249857033260467,
487,11.0,4.0,-0.6534380393841464,-1.41695583455723,-1.1571957861203694,0.6996130792303119,2.2928046910462587,-0.3987279868856338,-0.5179697702828122,2.312583506139322,2.793624243930628,5.086495281789818,-0.15249857033260467,-0.20679882663379429,1.277567130008394,0.7473297279620594,-0.15249857033260467,
488,11.0,5.0,-1.8671409643190484,-2.1308419802120175,0.07664786305482259,0.813545187437524,2.4357871661639576,0.27604245245928494,1.5539093108484368,1.7444051316425717,-0.3952710470347841,1.9969918191218405,-0.15249857033260467,-0.20679882663379429,1.7034579118060855,6.45885197357936,-0.15249857033260467,
489,11.0,6.0,0.15569724390578826,0.7247026024071334,0.1589041063331687,1.911526426139265,1.8789563806883458,0.27604245245928494,1.5539093108484368,1.3670598675310033,3.1537245087982284,-0.34070328850047993,-0.15249857033260467,-0.20679882663379429,1.4789244453793247,0.2673691132420725,-0.15249857033260467,
490,11.0,7.0,-0.49161098272616005,0.15359368588330324,-1.1571957861203694,0.664204355181436,2.2941509433796377,0.27604245245928494,-0.5179697702828122,3.391305366309974,1.2867213000193438,0.6003456729535653,-0.15249857033260467,-0.20679882663379429,2.5687328472532505,-0.20053353403138705,-0.15249857033260467,
491,11.0,8.0,-1.1389192093581069,-0.41751523064052715,-0.17012086678021585,0.4286640882168405,2.105899073388638,0.27604245245928494,-0.5179697702828122,2.393915400565033,0.7149998204509008,1.0269000789582514,-0.15249857033260467,-0.20679882663379429,1.7354154940315143,-0.20510458750491073,-0.15249857033260467,
492,11.0,9.0,1.7739678104856575,1.438588748061921,0.07664786305482259,2.5684409384275395,0.4436618173998631,0.27604245245928494,1.5539093108484368,0.21195890175925547,-0.31676330635552485,0.5970543678040329,-0.15249857033260467,-0.20679882663379429,1.0298383349080527,-0.20510458750491073,-0.15249857033260467,
493,11.0,10.0,-0.6534380393841464,0.7247026024071334,-1.1571957861203694,-0.9122170216875835,-0.0281117344902611,0.27604245245928494,-0.5179697702828122,-0.33785303550486795,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5454898156463805,-0.20510458750491073,-0.15249857033260467,
494,11.0,11.0,-0.24887039773917907,0.010816456752345577,0.07664786305482259,-0.08708311551413997,0.07213364415947092,2.3003537704940413,3.6257883919796856,-0.12272985512096954,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5454898156463805,-0.20510458750491073,-0.15249857033260467,
495,11.0,12.0,-1.1389192093581069,-0.9886241471643572,0.4879290794465532,0.0344545825530413,-0.5532190374961402,-0.3987279868856338,-0.5179697702828122,-0.5131835745578427,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.48326611708143297,-0.20510458750491073,-0.15249857033260467,
496,11.0,13.0,0.15569724390578826,0.7247026024071334,-1.1571957861203694,0.2904890809947655,-0.4712390858760145,-0.3987279868856338,-0.5179697702828122,-0.4861108860064013,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.40792492797268204,-0.20510458750491073,-0.15249857033260467,
497,11.0,14.0,0.6951207660990761,0.7247026024071334,-0.3346333533369081,0.42204343876343137,-0.09708253802268743,-0.3987279868856338,-0.5179697702828122,-0.398167849532343,-0.3952710470347841,-0.3280478111473069,-0.15249857033260467,-0.20679882663379429,-0.4561566366242395,-0.20510458750491073,-0.15249857033260467,
498,11.0,15.0,0.964832527195723,0.7247026024071334,-1.1571957861203694,-1.0400427158949264,-0.5821931690740922,-0.3987279868856338,-0.5179697702828122,-0.5374472494791351,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5454898156463805,-0.20510458750491073,-0.15249857033260467,
499,11.0,16.0,0.8030054705377366,-0.41751523064052715,-2.144270705460523,-0.7533013884283208,-0.3053886506841371,-0.3987279868856338,-0.5179697702828122,-0.24082596816637566,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,0.03570660144228853,-0.3934496620918886,-0.20510458750491073,-0.15249857033260467,
500,11.0,17.0,0.8030054705377366,0.7247026024071334,-1.1571957861203694,-0.47820439562210026,-0.3576582724626937,0.27604245245928494,-0.5179697702828122,2.2359602460720613,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.3351592929283065,-0.20510458750491073,-0.15249857033260467,
501,11.0,18.0,0.15569724390578826,0.7247026024071334,0.1589041063331687,-0.9283717943921791,-0.5251523515591774,-0.3987279868856338,1.5539093108484368,-0.5084378221217651,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.28861713240088516,-0.20510458750491073,-0.15249857033260467,
502,11.0,19.0,-0.1679568694101859,0.15359368588330324,0.1589041063331687,-0.24235230645818398,-0.5480574265422364,0.27604245245928494,-0.5179697702828122,-0.5245821237738252,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5454898156463805,-0.20510458750491073,-0.15249857033260467,
503,11.0,20.0,1.7739678104856575,0.7247026024071334,1.0363040346355272,1.4856949679488678,-0.3964284948089667,-0.3987279868856338,-0.5179697702828122,-0.4837134706148206,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5204553534301806,-0.20510458750491073,-0.15249857033260467,
504,11.0,21.0,-0.3837262782874996,0.7247026024071334,-0.060445875742420926,0.0345713752983871,-0.45559240173912013,-0.3987279868856338,-0.5179697702828122,-0.5446258856920807,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.48930131338864774,-0.20510458750491073,-0.15249857033260467,
505,11.0,22.0,1.3694001688406903,0.7247026024071334,2.133053945013476,-0.542364580349931,-0.524546761350634,0.9508128918042037,-0.5179697702828122,-0.5444959724203884,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.4181082430001083,-0.20510458750491073,-0.15249857033260467,
506,11.0,23.0,0.964832527195723,0.7247026024071334,0.4879290794465532,0.2948221683103802,-0.6271905404351199,-0.3987279868856338,-0.5179697702828122,-0.5524132583780993,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5454898156463805,-0.20510458750491073,-0.15249857033260467,
507,11.0,25.0,0.964832527195723,0.7247026024071334,0.4879290794465532,-0.9765528054929382,-0.5774393564264166,-0.3987279868856338,-0.5179697702828122,-0.535830550986963,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5454898156463805,-0.20510458750491073,-0.15249857033260467,
508,11.0,26.0,-1.4625733226740811,-1.178993786005634,-1.1571957861203694,-1.0848957959391115,-0.5788431606067829,-0.3987279868856338,-0.5179697702828122,-0.5307824924297727,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5157913567923839,-0.20510458750491073,-0.15249857033260467,
509,11.0,27.0,-1.4625733226740811,-1.41695583455723,1.3104915122300145,0.17972091426091483,-0.4799040994139669,-0.3987279868856338,-0.5179697702828122,-0.5469960811600687,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5454898156463805,-0.20510458750491073,-0.15249857033260467,
510,11.0,28.0,-1.1389192093581069,-0.9886241471643572,0.4879290794465532,0.06019748178658487,-0.46618012905651524,-0.3987279868856338,1.5539093108484368,-0.5316225982533835,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,6.038501209667661,-0.5106306598547559,-0.20510458750491073,-0.15249857033260467,
511,11.0,29.0,-0.6534380393841464,-2.1308419802120175,-1.1571957861203694,-0.6606517878830471,-0.6293709470314169,-0.3987279868856338,-0.5179697702828122,-0.5362409119562771,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5454898156463805,-0.20510458750491073,-0.15249857033260467,
512,11.0,30.0,-0.24887039773917907,0.7247026024071334,0.8992102958382838,-1.0864336834257906,-0.5935990772974862,-0.3987279868856338,1.5539093108484368,-0.5202001284984863,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5454898156463805,-0.20510458750491073,-0.15249857033260467,
513,11.0,31.0,0.964832527195723,-0.7030696889024421,-1.1571957861203694,-0.9468703940096557,-0.45165630016153036,-0.3987279868856338,1.5539093108484368,-0.4649989482986749,-0.3952710470347841,-0.3787641174572132,6.557438524302,-0.20679882663379429,-0.5454898156463805,-0.20510458750491073,-0.15249857033260467,
514,11.0,32.0,0.15569724390578826,0.7247026024071334,0.8992102958382838,-0.18580785706941674,-0.5142284724118773,0.27604245245928494,-0.5179697702828122,-0.41940970051176185,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5106843571844675,-0.20510458750491073,-0.15249857033260467,
515,11.0,33.0,0.15569724390578826,-0.41751523064052715,-0.17012086678021585,-0.9550147683935426,-0.4834429730692657,0.27604245245928494,1.5539093108484368,-0.49370648195801675,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.16392042624018666,-0.20510458750491073,-0.15249857033260467,
516,11.0,34.0,0.15569724390578826,-1.178993786005634,-1.1571957861203694,-0.12920294849926608,-0.49997971964645405,-0.3987279868856338,-0.5179697702828122,-0.5314691768658611,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5182729405297641,0.01000247749171226,-0.15249857033260467,
517,11.0,35.0,0.6951207660990761,0.7247026024071334,1.0363040346355272,0.31765759191229137,-0.5087443339734424,-0.3987279868856338,-0.5179697702828122,-0.521213452017687,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,2.4045440808756156,-0.5454898156463805,0.22237053822443814,-0.15249857033260467,
518,11.0,36.0,1.7739678104856575,1.8669204354547935,1.8040289719000913,-0.9935216194228815,-0.46517684136979903,-0.3987279868856338,-0.5179697702828122,-0.34145225176537447,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5454898156463805,-0.20510458750491073,-0.15249857033260467,
519,11.0,37.0,1.7739678104856575,0.7247026024071334,-1.1571957861203694,1.8516354993680333,-0.6111059897257108,-0.3987279868856338,1.5539093108484368,-0.5403672049190785,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5454898156463805,-0.20510458750491073,-0.15249857033260467,
520,11.0,38.0,1.2345442882923698,0.7247026024071334,0.4879290794465532,-1.0555280598954113,-0.5512794105199336,-0.3987279868856338,-0.5179697702828122,-0.48531078522201,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5454898156463805,-0.20510458750491073,-0.15249857033260467,
521,11.0,41.0,0.15569724390578826,0.7247026024071334,2.133053945013476,0.14016171614202858,-0.614023769371429,-0.3987279868856338,-0.5179697702828122,-0.5490784053149097,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5454898156463805,-0.20510458750491073,-0.15249857033260467,
522,11.0,42.0,-1.4625733226740811,-0.7030696889024421,0.4879290794465532,0.7247950244700719,-0.583304748814155,-0.3987279868856338,-0.5179697702828122,-0.5524132583780993,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.20123048158078502,-0.20510458750491073,-0.15249857033260467,
523,11.0,43.0,-0.3837262782874996,0.7247026024071334,1.0363040346355272,-0.8464759158888651,-0.5867205311729173,-0.3987279868856338,-0.5179697702828122,-0.5495114495538843,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5454898156463805,-0.20510458750491073,-0.15249857033260467,
524,11.0,44.0,-0.1679568694101859,0.7247026024071334,0.8169540525599378,-1.0400427158949264,-0.4913656807007584,-0.3987279868856338,-0.5179697702828122,-0.5039617943831062,-0.3952710470347841,-0.3787641174572132,-0.15249857033260467,-0.20679882663379429,-0.5049579205230936,-0.20510458750491073,-0.15249857033260467,
